AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746526455;06.05.2025 10:14:15;02;18105;82500;82500;3491;3491;0;-66;98;20,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746526515;06.05.2025 10:15:15;02;18104;82500;82500;3491;3491;0;-66;99;20,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746526575;06.05.2025 10:16:15;02;18103;82500;82500;3491;3491;0;-64;100;20,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746526635;06.05.2025 10:17:15;02;18101;82500;82500;3491;3491;0;-68;101;20,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746526696;06.05.2025 10:18:16;02;18100;82500;82500;3491;3491;0;-67;102;20,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746526756;06.05.2025 10:19:16;02;18100;82500;82500;3491;3491;0;-67;103;20,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746526816;06.05.2025 10:20:16;02;18099;82500;82500;3491;3491;0;-66;104;20,2;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746525794;06.05.2025 10:03:14;02;18116;82500;82500;3491;3491;0;-67;87;20,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746525854;06.05.2025 10:04:14;02;18116;82500;82500;3491;3491;0;-67;88;20,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746525914;06.05.2025 10:05:14;02;18115;82500;82500;3491;3491;0;-67;89;20,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746525974;06.05.2025 10:06:14;02;18114;82500;82500;3491;3491;0;-67;90;20,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746526034;06.05.2025 10:07:14;02;18113;82500;82500;3491;3491;0;-67;91;20,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746526094;06.05.2025 10:08:14;02;18111;82500;82500;3491;3491;0;-66;92;20,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746526154;06.05.2025 10:09:14;02;18110;82500;82500;3491;3491;0;-68;93;20,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746526215;06.05.2025 10:10:15;02;18109;82500;82500;3491;3491;0;-68;94;20,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746526275;06.05.2025 10:11:15;02;18108;82500;82500;3491;3491;0;-69;95;20,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746525252;06.05.2025 09:54:12;02;18126;82500;82500;3491;3491;0;-67;78;20,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746525313;06.05.2025 09:55:13;02;18125;82500;82500;3491;3491;0;-68;79;20,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746525373;06.05.2025 09:56:13;02;18124;82500;82500;3491;3491;0;-65;80;20,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
